"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Michigan"	"26"	"2006"	"2006"	"Other nonsteroidal anti-inflammatory drugs [NSAID]"	"T39.3"	12	10036081	Unreliable
	"Michigan"	"26"	"2006"	"2006"	"Heroin"	"T40.1"	166	10036081	1.7
	"Michigan"	"26"	"2006"	"2006"	"Other opioids"	"T40.2"	171	10036081	1.7
	"Michigan"	"26"	"2006"	"2006"	"Methadone"	"T40.3"	150	10036081	1.5
	"Michigan"	"26"	"2006"	"2006"	"Other synthetic narcotics"	"T40.4"	213	10036081	2.1
	"Michigan"	"26"	"2006"	"2006"	"Cocaine"	"T40.5"	253	10036081	2.5
	"Michigan"	"26"	"2006"	"2006"	"Other and unspecified narcotics"	"T40.6"	39	10036081	0.4
	"Michigan"	"26"	"2006"	"2006"	"Benzodiazepines"	"T42.4"	84	10036081	0.8
	"Michigan"	"26"	"2006"	"2006"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	26	10036081	0.3
	"Michigan"	"26"	"2006"	"2006"	"Other and unspecified antidepressants"	"T43.2"	31	10036081	0.3
	"Michigan"	"26"	"2006"	"2006"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	20	10036081	0.2
	"Michigan"	"26"	"2006"	"2006"	"Antiallergic and antiemetic drugs"	"T45.0"	10	10036081	Unreliable
	"Michigan"	"26"	"2006"	"2006"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	609	10036081	6.1
	"Michigan"	"26"	"2006"	"2006"	"Ethanol"	"T51.0"	23	10036081	0.2
	"Michigan"	"26"	"2006"	"2006"	"Alcohol, unspecified"	"T51.9"	28	10036081	0.3
	"Michigan"	"26"	"2006"	"2006"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	23	10036081	0.2
	"Michigan"	"26"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	492	10036081	4.9
	"Michigan"	"26"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	365	10036081	3.6
	"Michigan"	"26"	"2006"	"2006"	"Accidental poisoning by and exposure to alcohol"	"X45"	37	10036081	0.4
	"Michigan"	"26"	"2006"	"2006"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	22	10036081	0.2
	"Michigan"	"26"	"2006"	"2006"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	18	10036081	Unreliable
	"Michigan"	"26"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	114	10036081	1.1
	"Michigan"	"26"	"2006"	"2006"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	66	10036081	0.7
	"Michigan"	"26"	"2006"	"2006"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	120	10036081	1.2
	"Michigan"	"26"	"2007"	"2007"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Obesity, unspecified"	"E66.9"	16	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	34	10001284	0.3
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	67	10001284	0.7
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	59	10001284	0.6
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	54	10001284	0.5
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	89	10001284	0.9
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	50	10001284	0.5
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	49	10001284	0.5
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	433	10001284	4.3
	"Michigan"	"26"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	174	10001284	1.7
	"Michigan"	"26"	"2007"	"2007"	"Depressive episode, unspecified"	"F32.9"	27	10001284	0.3
	"Michigan"	"26"	"2007"	"2007"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Essential (primary) hypertension"	"I10"	16	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	43	10001284	0.4
	"Michigan"	"26"	"2007"	"2007"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	61	10001284	0.6
	"Michigan"	"26"	"2007"	"2007"	"Atherosclerotic heart disease"	"I25.1"	31	10001284	0.3
	"Michigan"	"26"	"2007"	"2007"	"Dilated cardiomyopathy"	"I42.0"	14	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Pneumonia, unspecified"	"J18.9"	13	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Emphysema, unspecified"	"J43.9"	18	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Respiratory arrest"	"R09.2"	13	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"4-Aminophenol derivatives"	"T39.1"	21	10001284	0.2
	"Michigan"	"26"	"2007"	"2007"	"Heroin"	"T40.1"	114	10001284	1.1
	"Michigan"	"26"	"2007"	"2007"	"Other opioids"	"T40.2"	182	10001284	1.8
	"Michigan"	"26"	"2007"	"2007"	"Methadone"	"T40.3"	153	10001284	1.5
	"Michigan"	"26"	"2007"	"2007"	"Other synthetic narcotics"	"T40.4"	71	10001284	0.7
	"Michigan"	"26"	"2007"	"2007"	"Cocaine"	"T40.5"	179	10001284	1.8
	"Michigan"	"26"	"2007"	"2007"	"Other and unspecified narcotics"	"T40.6"	33	10001284	0.3
	"Michigan"	"26"	"2007"	"2007"	"Benzodiazepines"	"T42.4"	97	10001284	1.0
	"Michigan"	"26"	"2007"	"2007"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	10	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	10	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	36	10001284	0.4
	"Michigan"	"26"	"2007"	"2007"	"Other and unspecified antidepressants"	"T43.2"	49	10001284	0.5
	"Michigan"	"26"	"2007"	"2007"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	20	10001284	0.2
	"Michigan"	"26"	"2007"	"2007"	"Antiallergic and antiemetic drugs"	"T45.0"	26	10001284	0.3
	"Michigan"	"26"	"2007"	"2007"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	688	10001284	6.9
	"Michigan"	"26"	"2007"	"2007"	"Ethanol"	"T51.0"	42	10001284	0.4
	"Michigan"	"26"	"2007"	"2007"	"Alcohol, unspecified"	"T51.9"	94	10001284	0.9
	"Michigan"	"26"	"2007"	"2007"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	30	10001284	0.3
	"Michigan"	"26"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	410	10001284	4.1
	"Michigan"	"26"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	413	10001284	4.1
	"Michigan"	"26"	"2007"	"2007"	"Accidental poisoning by and exposure to alcohol"	"X45"	99	10001284	1.0
	"Michigan"	"26"	"2007"	"2007"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	25	10001284	0.2
	"Michigan"	"26"	"2007"	"2007"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	13	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	118	10001284	1.2
	"Michigan"	"26"	"2007"	"2007"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	12	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	15	10001284	Unreliable
	"Michigan"	"26"	"2007"	"2007"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	43	10001284	0.4
	"Michigan"	"26"	"2007"	"2007"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	140	10001284	1.4
	"Michigan"	"26"	"2007"	"2007"	"Poisoning by and exposure to alcohol, undetermined intent"	"Y15"	15	10001284	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Other obesity"	"E66.8"	11	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	40	9946889	0.4
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	73	9946889	0.7
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	81	9946889	0.8
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	55	9946889	0.6
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	88	9946889	0.9
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	50	9946889	0.5
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	45	9946889	0.5
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	429	9946889	4.3
	"Michigan"	"26"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	183	9946889	1.8
	"Michigan"	"26"	"2008"	"2008"	"Depressive episode, unspecified"	"F32.9"	19	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Essential (primary) hypertension"	"I10"	23	9946889	0.2
	"Michigan"	"26"	"2008"	"2008"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	37	9946889	0.4
	"Michigan"	"26"	"2008"	"2008"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	45	9946889	0.5
	"Michigan"	"26"	"2008"	"2008"	"Atherosclerotic heart disease"	"I25.1"	44	9946889	0.4
	"Michigan"	"26"	"2008"	"2008"	"Cardiac arrest, unspecified"	"I46.9"	15	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Cardiomegaly"	"I51.7"	16	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Bronchopneumonia, unspecified"	"J18.0"	10	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Pulmonary oedema"	"J81"	10	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Respiratory failure, unspecified"	"J96.9"	15	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"4-Aminophenol derivatives"	"T39.1"	31	9946889	0.3
	"Michigan"	"26"	"2008"	"2008"	"Other nonsteroidal anti-inflammatory drugs [NSAID]"	"T39.3"	15	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Heroin"	"T40.1"	216	9946889	2.2
	"Michigan"	"26"	"2008"	"2008"	"Other opioids"	"T40.2"	222	9946889	2.2
	"Michigan"	"26"	"2008"	"2008"	"Methadone"	"T40.3"	150	9946889	1.5
	"Michigan"	"26"	"2008"	"2008"	"Other synthetic narcotics"	"T40.4"	73	9946889	0.7
	"Michigan"	"26"	"2008"	"2008"	"Cocaine"	"T40.5"	170	9946889	1.7
	"Michigan"	"26"	"2008"	"2008"	"Other and unspecified narcotics"	"T40.6"	49	9946889	0.5
	"Michigan"	"26"	"2008"	"2008"	"Barbiturates"	"T42.3"	11	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Benzodiazepines"	"T42.4"	121	9946889	1.2
	"Michigan"	"26"	"2008"	"2008"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	15	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	40	9946889	0.4
	"Michigan"	"26"	"2008"	"2008"	"Other and unspecified antidepressants"	"T43.2"	60	9946889	0.6
	"Michigan"	"26"	"2008"	"2008"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	18	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Antiallergic and antiemetic drugs"	"T45.0"	31	9946889	0.3
	"Michigan"	"26"	"2008"	"2008"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	666	9946889	6.7
	"Michigan"	"26"	"2008"	"2008"	"Ethanol"	"T51.0"	48	9946889	0.5
	"Michigan"	"26"	"2008"	"2008"	"Alcohol, unspecified"	"T51.9"	78	9946889	0.8
	"Michigan"	"26"	"2008"	"2008"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	30	9946889	0.3
	"Michigan"	"26"	"2008"	"2008"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	444	9946889	4.5
	"Michigan"	"26"	"2008"	"2008"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	376	9946889	3.8
	"Michigan"	"26"	"2008"	"2008"	"Accidental poisoning by and exposure to alcohol"	"X45"	95	9946889	1.0
	"Michigan"	"26"	"2008"	"2008"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	22	9946889	0.2
	"Michigan"	"26"	"2008"	"2008"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	19	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	124	9946889	1.2
	"Michigan"	"26"	"2008"	"2008"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	14	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	10	9946889	Unreliable
	"Michigan"	"26"	"2008"	"2008"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	38	9946889	0.4
	"Michigan"	"26"	"2008"	"2008"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	150	9946889	1.5
	"Michigan"	"26"	"2008"	"2008"	"Poisoning by and exposure to alcohol, undetermined intent"	"Y15"	11	9946889	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Unspecified diabetes mellitus, without complications"	"E14.9"	23	9901591	0.2
	"Michigan"	"26"	"2009"	"2009"	"Obesity, unspecified"	"E66.9"	15	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	44	9901591	0.4
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	71	9901591	0.7
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	95	9901591	1.0
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	99	9901591	1.0
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to use of cocaine, harmful use"	"F14.1"	70	9901591	0.7
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	62	9901591	0.6
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	69	9901591	0.7
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	455	9901591	4.6
	"Michigan"	"26"	"2009"	"2009"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	175	9901591	1.8
	"Michigan"	"26"	"2009"	"2009"	"Bipolar affective disorder, unspecified"	"F31.9"	10	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Depressive episode, unspecified"	"F32.9"	25	9901591	0.3
	"Michigan"	"26"	"2009"	"2009"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	28	9901591	0.3
	"Michigan"	"26"	"2009"	"2009"	"Essential (primary) hypertension"	"I10"	23	9901591	0.2
	"Michigan"	"26"	"2009"	"2009"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	36	9901591	0.4
	"Michigan"	"26"	"2009"	"2009"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	9901591	0.4
	"Michigan"	"26"	"2009"	"2009"	"Atherosclerotic heart disease"	"I25.1"	39	9901591	0.4
	"Michigan"	"26"	"2009"	"2009"	"Cardiac arrest, unspecified"	"I46.9"	11	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Cardiomegaly"	"I51.7"	20	9901591	0.2
	"Michigan"	"26"	"2009"	"2009"	"Bronchopneumonia, unspecified"	"J18.0"	13	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Pneumonia, unspecified"	"J18.9"	12	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Emphysema, unspecified"	"J43.9"	14	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Pulmonary oedema"	"J81"	10	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Respiratory failure, unspecified"	"J96.9"	10	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Hepatic failure, unspecified"	"K72.9"	13	9901591	Unreliable
	"Michigan"	"26"	"2009"	"2009"	"Other and unspecified cirrhosis of liver"	"K74.6"	22	9901591	0.2
